"464,Thumb"
"465,Thumb"
"464,Thumb"
"463,Thumb"
"464,Thumb"
"463,Thumb"
"463,Thumb"
"462,Thumb"
"463,Thumb"
"465,Thumb"
"463,Thumb"
"463,Thumb"
"461,Thumb"
"463,Thumb"
"463,Thumb"
"465,Thumb"
"462,Thumb"
"464,Thumb"
"464,Thumb"
"462,Thumb"
"463,Thumb"
"463,Thumb"
"463,Thumb"
"461,Thumb"
"464,Thumb"
"464,Thumb"
"465,Thumb"
"463,Thumb"
"463,Thumb"
"462,Thumb"
"463,Thumb"
"463,Thumb"
"462,Thumb"
"465,Thumb"
"463,Thumb"
"463,Thumb"
"462,Thumb"
"466,Thumb"
"464,Thumb"
"464,Thumb"
"463,Thumb"
"465,Thumb"
"464,Thumb"
"462,Thumb"
"463,Thumb"
"464,Thumb"
"465,Thumb"
"461,Thumb"
"462,Thumb"
"465,Thumb"
"464,Thumb"
"461,Thumb"
"464,Thumb"
"463,Thumb"
"465,Thumb"
"462,Thumb"
"463,Thumb"
"464,Thumb"
"466,Thumb"
"463,Thumb"
"464,Thumb"
"464,Thumb"
"461,Thumb"
"464,Thumb"
"460,Thumb"
"459,Thumb"
"465,Thumb"
"463,Thumb"
"464,Thumb"
"463,Thumb"
"463,Thumb"
"466,Thumb"
"465,Thumb"
"465,Thumb"
"464,Thumb"
"462,Thumb"
"465,Thumb"
"462,Thumb"
"462,Thumb"
"464,Thumb"
"458,Thumb"
"463,Thumb"
"465,Thumb"
"463,Thumb"
"458,Thumb"
"462,Thumb"
"462,Thumb"
"464,Thumb"
"464,Thumb"
"465,Thumb"
"463,Thumb"
"462,Thumb"
"464,Thumb"
"462,Thumb"
"465,Thumb"
"463,Thumb"
"463,Thumb"
"463,Thumb"
"466,Thumb"
"463,Thumb"
"467,Thumb"
"462,Thumb"
"464,Thumb"
"465,Thumb"
"462,Thumb"
"463,Thumb"
"463,Thumb"
"464,Thumb"
"465,Thumb"
"461,Thumb"
"462,Thumb"
"463,Thumb"
"465,Thumb"
"465,Thumb"
"463,Thumb"
"463,Thumb"
"463,Thumb"
"466,Thumb"
"465,Thumb"
"464,Thumb"
"463,Thumb"
"464,Thumb"
"463,Thumb"
"464,Thumb"
"462,Thumb"
"464,Thumb"
"461,Thumb"
"462,Thumb"
"463,Thumb"
"463,Thumb"
"465,Thumb"
"465,Thumb"
"462,Thumb"
"462,Thumb"
"462,Thumb"
"461,Thumb"
"465,Thumb"
"463,Thumb"
"463,Thumb"
"466,Thumb"
"465,Thumb"
"465,Thumb"
"465,Thumb"
"463,Thumb"
"463,Thumb"
"465,Thumb"
"466,Thumb"
"463,Thumb"
"462,Thumb"
"461,Thumb"
"462,Thumb"
"464,Thumb"
"460,Thumb"
"463,Thumb"
"468,Thumb"
"463,Thumb"
"461,Thumb"
"463,Thumb"
"465,Thumb"
"463,Thumb"
"464,Thumb"
"464,Thumb"
"465,Thumb"
"463,Thumb"
"466,Thumb"
"463,Thumb"
"464,Thumb"
"463,Thumb"
"464,Thumb"
"462,Thumb"
"465,Thumb"
"464,Thumb"
"464,Thumb"
"463,Thumb"
"462,Thumb"
"465,Thumb"
"466,Thumb"
"463,Thumb"
"463,Thumb"
"464,Thumb"
"465,Thumb"
"464,Thumb"
"463,Thumb"
"464,Thumb"
"464,Thumb"
"464,Thumb"
"466,Thumb"
"461,Thumb"
"461,Thumb"
"462,Thumb"
"465,Thumb"
"464,Thumb"
"464,Thumb"
"463,Thumb"
"465,Thumb"
"464,Thumb"
"461,Thumb"
"461,Thumb"
"462,Thumb"
"461,Thumb"
"464,Thumb"
"464,Thumb"
"465,Thumb"
"465,Thumb"
"462,Thumb"
"463,Thumb"
"465,Thumb"
"462,Thumb"
"462,Thumb"
"462,Thumb"
"462,Thumb"
"464,Thumb"
"463,Thumb"
"464,Thumb"
"463,Thumb"
"464,Thumb"
"464,Thumb"
"463,Thumb"
"464,Thumb"
"458,Thumb"
"462,Thumb"
"464,Thumb"
"462,Thumb"
"464,Thumb"
"466,Thumb"
"464,Thumb"
"462,Thumb"
"462,Thumb"
"464,Thumb"
"466,Thumb"
"467,Thumb"
"464,Thumb"
"464,Thumb"
"462,Thumb"
"459,Thumb"
"464,Thumb"
"464,Thumb"
"460,Thumb"
"464,Thumb"
"462,Thumb"
"460,Thumb"
"463,Thumb"
"463,Thumb"
"463,Thumb"
"466,Thumb"
"463,Thumb"
"466,Thumb"
"464,Thumb"
"457,Thumb"
"462,Thumb"
"467,Thumb"
"463,Thumb"
"463,Thumb"
"463,Thumb"
"463,Thumb"
"464,Thumb"
"464,Thumb"
"462,Thumb"
"462,Thumb"
"463,Thumb"
"462,Thumb"
"463,Thumb"
"463,Thumb"
"465,Thumb"
"463,Thumb"
"462,Thumb"
"461,Thumb"
"464,Thumb"
"463,Thumb"
"462,Thumb"
"462,Thumb"
"464,Thumb"
"463,Thumb"
"463,Thumb"
"463,Thumb"
"463,Thumb"
"463,Thumb"
"463,Thumb"
"465,Thumb"
"465,Thumb"
"464,Thumb"
"464,Thumb"
"462,Thumb"
"464,Thumb"
"462,Thumb"
"461,Thumb"
"462,Thumb"
"463,Rest"
"463,Rest"
"463,Rest"
"465,Rest"
"463,Rest"
"464,Rest"
"462,Rest"
"463,Rest"
"464,Rest"
"463,Rest"
"464,Rest"
"463,Rest"
"462,Rest"
"465,Rest"
"464,Rest"
"464,Rest"
"462,Rest"
"464,Rest"
"465,Rest"
"464,Rest"
"463,Rest"
"463,Rest"
"462,Rest"
"464,Rest"
"463,Rest"
"464,Rest"
"465,Rest"
"464,Rest"
"464,Rest"
"464,Rest"
"463,Rest"
"462,Rest"
"464,Rest"
"464,Rest"
"463,Rest"
"464,Rest"
"464,Rest"
"463,Rest"
"462,Rest"
"463,Rest"
"462,Rest"
"465,Rest"
"463,Rest"
"464,Rest"
"462,Rest"
"463,Rest"
"464,Rest"
"463,Rest"
"462,Rest"
"464,Rest"
"461,Rest"
"464,Rest"
"461,Rest"
"463,Rest"
"463,Rest"
"464,Rest"
"462,Rest"
"463,Rest"
"463,Rest"
"463,Rest"
"463,Rest"
"464,Rest"
"465,Rest"
"462,Rest"
"462,Rest"
"463,Rest"
"464,Rest"
"462,Rest"
"463,Rest"
"462,Rest"
"464,Rest"
"462,Rest"
"463,Rest"
"464,Rest"
"463,Rest"
"465,Rest"
"463,Rest"
"464,Rest"
"464,Rest"
"465,Rest"
"464,Rest"
"463,Rest"
"467,Rest"
"463,Rest"
"464,Rest"
"462,Rest"
"462,Rest"
"462,Rest"
"463,Rest"
"463,Rest"
"462,Rest"
"465,Rest"
"464,Rest"
"463,Rest"
"464,Rest"
"463,Rest"
"464,Rest"
"463,Rest"
"463,Rest"
"463,Rest"
"464,Rest"
"463,Rest"
"463,Rest"
"463,Rest"
"464,Rest"
"463,Rest"
"464,Rest"
"463,Rest"
"463,Rest"
"465,Rest"
"463,Rest"
"462,Rest"
"464,Rest"
"463,Rest"
"463,Rest"
"464,Rest"
"464,Rest"
"464,Rest"
"463,Rest"
"463,Rest"
"464,Rest"
"463,Rest"
"462,Rest"
"462,Rest"
"464,Rest"
"465,Rest"
"462,Rest"
"463,Rest"
"464,Rest"
"463,Rest"
"464,Rest"
"462,Rest"
"462,Rest"
"464,Rest"
"463,Rest"
"464,Rest"
"464,Rest"
"463,Rest"
"463,Rest"
"464,Rest"
"462,Rest"
"464,Rest"
"462,Rest"
"463,Rest"
"463,Rest"
"464,Rest"
"463,Rest"
"464,Rest"
"465,Rest"
"464,Rest"
"464,Rest"
"464,Rest"
"463,Rest"
"463,Rest"
"464,Rest"
"464,Rest"
"463,Rest"
"463,Rest"
"464,Rest"
"463,Rest"
"463,Rest"
"463,Rest"
"464,Rest"
"463,Rest"
"465,Rest"
"464,Rest"
"464,Rest"
"464,Rest"
"463,Rest"
"464,Rest"
"462,Rest"
"463,Rest"
"465,Rest"
"463,Rest"
"463,Rest"
"464,Rest"
"465,Rest"
"463,Rest"
"463,Rest"
"463,Rest"
"463,Rest"
"462,Rest"
"464,Rest"
"463,Rest"
"465,Rest"
"462,Rest"
"463,Rest"
"463,Rest"
"464,Rest"
"463,Rest"
"464,Rest"
"464,Rest"
"464,Rest"
"464,Rest"
"463,Rest"
"463,Rest"
"464,Rest"
"465,Rest"
"464,Rest"
"466,Rest"
"464,Rest"
"464,Rest"
"464,Rest"
"464,Rest"
"463,Rest"
"464,Rest"
"464,Rest"
"464,Rest"
"463,Rest"
"463,Rest"
"463,Rest"
"465,Rest"
"462,Rest"
"465,Rest"
"463,Rest"
"463,Rest"
"463,Rest"
"462,Rest"
"464,Rest"
"464,Rest"
"463,Rest"
"462,Rest"
"463,Rest"
"464,Rest"
"464,Rest"
"463,Rest"
"464,Rest"
"465,Rest"
"463,Rest"
"464,Rest"
"463,Rest"
"464,Rest"
"464,Rest"
"463,Rest"
"466,Rest"
"462,Rest"
"464,Rest"
"462,Rest"
"464,Rest"
"464,Rest"
"464,Rest"
"464,Rest"
"464,Rest"
"464,Rest"
"464,Rest"
"465,Rest"
"463,Rest"
"463,Rest"
"462,Rest"
"464,Rest"
"464,Rest"
"465,Rest"
"464,Rest"
"464,Rest"
"463,Rest"
"463,Rest"
"463,Rest"
"463,Rest"
"464,Rest"
"463,Rest"
"463,Rest"
"464,Rest"
"462,Rest"
"463,Rest"
"464,Rest"
"464,Rest"
"464,Rest"
"462,Rest"
"463,Rest"
"464,Rest"
"462,Rest"
"464,Rest"
"464,Rest"
"464,Rest"
"462,Rest"
"464,Rest"
"463,Rest"
"464,Rest"
"465,Rest"
"462,Rest"
"464,Rest"
"464,Rest"
"463,Rest"
"463,Rest"
"462,Rest"
"463,Rest"
"464,Rest"
"462,Rest"
"463,Rest"
"462,Rest"
"463,Rest"
"465,Rest"
"461,Rest"
"463,Rest"
"463,Rest"
"465,Rest"
"463,Rest"
"465,Rest"
"464,Rest"
"463,Rest"
"464,Rest"
"463,Rest"
"463,Rest"
"464,Rest"
"463,Rest"
"462,Rest"
"463,Rest"
"463,Rest"
"464,Rest"
"464,Rest"
"464,Rest"
"464,Rest"
"464,Rest"
"464,Rest"
"465,Rest"
"464,Rest"
"463,Rest"
"462,Rest"
"463,Rest"
"465,Rest"
"463,Rest"
"463,Rest"
"464,Rest"
"463,Rest"
"463,Rest"
"462,Rest"
"464,Rest"
"464,Rest"
"463,Rest"
"465,Rest"
"464,Rest"
"463,Rest"
"464,Rest"
"464,Rest"
"463,Rest"
"467,Rest"
"463,Rest"
"464,Rest"
"462,Rest"
"464,Rest"
"464,Rest"
"464,Rest"
"463,Rest"
"464,Rest"
"463,Rest"
"465,Rest"
"464,Rest"
"465,Rest"
"461,Rest"
"463,Rest"
"463,Rest"
"462,Rest"
"462,Rest"
"464,Rest"
"462,Rest"
"464,Rest"
"464,Rest"
"464,Rest"
"462,Rest"
"465,Rest"
"463,Rest"
"466,Rest"
"463,Rest"
"463,Rest"
"462,Rest"
"463,Rest"
"464,Rest"
"464,Rest"
"462,Rest"
"462,Rest"
"464,Rest"
"463,Rest"
"463,Rest"
"464,Rest"
"464,Rest"
"463,Rest"
"462,Rest"
"463,Rest"
"464,Rest"
"464,Rest"
"465,Rest"
"463,Rest"
"464,Rest"
"463,Rest"
"465,Rest"
"462,Rest"
"464,Rest"
"462,Rest"
"463,Rest"
"463,Rest"
"463,Rest"
"463,Rest"
"464,Rest"
"462,Rest"
"464,Rest"
"464,Rest"
"462,Rest"
"462,Rest"
"464,Rest"
"465,Rest"
"463,Rest"
"464,Rest"
"463,Rest"
"463,Rest"
"462,Rest"
"462,Rest"
"464,Rest"
"463,Rest"
"464,Rest"
"463,Rest"
"465,Rest"
"464,Rest"
"464,Rest"
"463,Rest"
"462,Rest"
"465,Rest"
"463,Rest"
"463,Rest"
"463,Rest"
"464,Rest"
"463,Rest"
"462,Rest"
"464,Rest"
"463,Rest"
"463,Rest"
"465,Rest"
"464,Rest"
"462,Rest"
"461,Rest"
"464,Rest"
"464,Rest"
"460,Rest"
"464,Rest"
"464,Rest"
"464,Rest"
"465,Rest"
"464,Rest"
"463,Rest"
"465,Rest"
"465,Rest"
"464,Rest"
"462,Rest"
"463,Rest"
"464,Rest"
"463,Rest"
"463,Rest"
"464,Rest"
"463,Rest"
"463,Fist"
"461,Fist"
"462,Fist"
"464,Fist"
"462,Fist"
"466,Fist"
"465,Fist"
"463,Fist"
"463,Fist"
"464,Fist"
"462,Fist"
"464,Fist"
"458,Fist"
"462,Fist"
"465,Fist"
"457,Fist"
"462,Fist"
"461,Fist"
"463,Fist"
"455,Fist"
"443,Fist"
"458,Fist"
"456,Fist"
"462,Fist"
"460,Fist"
"467,Fist"
"460,Fist"
"469,Fist"
"467,Fist"
"474,Fist"
"428,Fist"
"428,Fist"
"481,Fist"
"476,Fist"
"408,Fist"
"445,Fist"
"487,Fist"
"474,Fist"
"477,Fist"
"452,Fist"
"444,Fist"
"474,Fist"
"461,Fist"
"464,Fist"
"462,Fist"
"463,Fist"
"464,Fist"
"463,Fist"
"462,Fist"
"464,Fist"
"464,Fist"
"463,Fist"
"465,Fist"
"464,Fist"
"464,Fist"
"464,Fist"
"464,Fist"
"462,Fist"
"465,Fist"
"463,Fist"
"463,Fist"
"461,Fist"
"463,Fist"
"465,Fist"
"461,Fist"
"465,Fist"
"463,Fist"
"463,Fist"
"462,Fist"
"464,Fist"
"464,Fist"
"465,Fist"
"462,Fist"
"464,Fist"
"463,Fist"
"470,Fist"
"464,Fist"
"454,Fist"
"453,Fist"
"469,Fist"
"450,Fist"
"473,Fist"
"467,Fist"
"478,Fist"
"448,Fist"
"481,Fist"
"469,Fist"
"478,Fist"
"431,Fist"
"461,Fist"
"474,Fist"
"484,Fist"
"493,Fist"
"452,Fist"
"432,Fist"
"490,Fist"
"479,Fist"
"407,Fist"
"423,Fist"
"470,Fist"
"463,Fist"
"465,Fist"
"459,Fist"
"461,Fist"
"464,Fist"
"463,Fist"
"465,Fist"
"465,Fist"
"463,Fist"
"464,Fist"
"463,Fist"
"464,Fist"
"466,Fist"
"457,Fist"
"465,Fist"
"466,Fist"
"464,Fist"
"463,Fist"
"462,Fist"
"463,Fist"
"463,Fist"
"462,Fist"
"463,Fist"
"462,Fist"
"464,Fist"
"463,Fist"
"464,Fist"
"464,Fist"
"465,Fist"
"465,Fist"
"464,Fist"
"464,Fist"
"464,Fist"
"463,Fist"
"464,Fist"
"465,Fist"
"465,Fist"
"463,Fist"
"465,Fist"
"466,Fist"
"466,Fist"
"454,Fist"
"465,Fist"
"462,Fist"
"473,Fist"
"479,Fist"
"523,Fist"
"466,Fist"
"473,Fist"
"438,Fist"
"501,Fist"
"513,Fist"
"514,Fist"
"455,Fist"
"452,Fist"
"377,Fist"
"471,Fist"
"451,Fist"
"470,Fist"
"460,Fist"
"426,Fist"
"470,Fist"
"453,Fist"
"461,Fist"
"467,Fist"
"472,Fist"
"462,Fist"
"465,Fist"
"461,Fist"
"461,Fist"
"462,Fist"
"463,Fist"
"463,Fist"
"466,Fist"
"464,Fist"
"464,Fist"
"463,Fist"
"464,Fist"
"462,Fist"
"463,Fist"
"464,Fist"
"466,Fist"
"465,Fist"
"461,Fist"
"462,Fist"
"463,Fist"
"465,Fist"
"463,Fist"
"465,Fist"
"463,Fist"
"461,Fist"
"464,Fist"
"464,Fist"
"464,Fist"
"463,Fist"
"465,Fist"
"463,Fist"
"463,Fist"
"464,Fist"
"464,Fist"
"463,Fist"
"465,Fist"
"464,Fist"
"464,Fist"
"464,Fist"
"463,Fist"
"464,Fist"
"462,Fist"
"456,Fist"
"464,Fist"
"463,Fist"
"428,Fist"
"465,Fist"
"470,Fist"
"469,Fist"
"464,Fist"
"473,Fist"
"468,Fist"
"478,Fist"
"469,Fist"
"438,Fist"
"464,Fist"
"438,Fist"
"442,Fist"
"491,Fist"
"398,Fist"
"499,Fist"
"482,Fist"
"467,Fist"
"447,Fist"
"454,Fist"
"468,Fist"
"458,Fist"
"462,Fist"
"451,Fist"
"472,Fist"
"463,Fist"
"462,Fist"
"463,Fist"
"462,Fist"
"464,Fist"
"464,Fist"
"464,Fist"
"464,Fist"
"465,Fist"
"463,Fist"
"463,Fist"
"466,Fist"
"464,Fist"
"463,Fist"
"464,Fist"
"465,Fist"
"463,Fist"
"464,Fist"
"462,Fist"
"462,Fist"
"463,Fist"
"464,Fist"
"463,Fist"
"466,Fist"
"464,Fist"
"465,Fist"
"465,Fist"
"466,Fist"
"464,Fist"
"464,Fist"
"464,Fist"
"464,Fist"
"463,Fist"
"462,Fist"
"463,Fist"
"463,Fist"
"465,Fist"
"463,Fist"
"464,Fist"
"462,Fist"
"465,Fist"
"463,Fist"
"462,Fist"
"461,Fist"
"463,Fist"
"463,Fist"
"464,Fist"
"464,Fist"
"458,Fist"
"460,Fist"
"470,Fist"
"462,Fist"
"440,Fist"
"475,Fist"
"507,Fist"
"449,Fist"
"550,Fist"
"460,Fist"
"472,Fist"
"492,Fist"
"465,Fist"
"461,Fist"
"448,Fist"
"475,Fist"
"496,Fist"
"481,Fist"
"449,Fist"
"443,Fist"
"455,Fist"
"457,Fist"
"464,Fist"
"462,Fist"
"466,Fist"
"464,Fist"
"463,Fist"
"461,Fist"
"464,Fist"
"463,Fist"
"466,Fist"
"466,Fist"
"473,Fist"
"463,Fist"
"463,Fist"
"463,Fist"
"463,Fist"
"462,Fist"
"466,Fist"
"463,Fist"
"463,Fist"
"463,Fist"
"464,Fist"
"463,Fist"
"463,Fist"
"464,Fist"
"465,Fist"
"466,Fist"
"465,Fist"
"463,Fist"
"464,Fist"
"463,Fist"
"464,Fist"
"463,Fist"
"463,Fist"
"464,Fist"
"464,Fist"
"465,Fist"
"463,Fist"
"461,Fist"
"464,Fist"
"466,Fist"
"464,Fist"
"464,Fist"
"466,Fist"
"460,Fist"
"468,Fist"
"460,Fist"
"464,Fist"
"461,Fist"
"452,Fist"
"464,Fist"
"461,Fist"
"464,Fist"
"463,Fist"
"464,Fist"
"459,Fist"
"466,Fist"
"463,Fist"
"453,Fist"
"482,Fist"
"435,Fist"
"451,Fist"
"452,Fist"
"473,Fist"
"520,Fist"
"429,Fist"
"492,Fist"
"468,Fist"
"474,Fist"
"439,Fist"
"462,Fist"
"463,Fist"
"468,Fist"
"469,Fist"
"469,Fist"
"463,Fist"
"464,Fist"
"464,Fist"
"464,Fist"
"465,Fist"
"465,Fist"
"464,Fist"
"461,Fist"
"463,Fist"
"464,Fist"
"465,Fist"
"463,Fist"
"466,Fist"
"464,Fist"
"463,Fist"
"462,Fist"
"465,Fist"
"464,Fist"
"463,Fist"
"463,Fist"
"462,Fist"
"463,Fist"
"464,Fist"
"462,Fist"
"463,Fist"
"462,Fist"
"464,Fist"
"463,Fist"
"464,Fist"
"463,Fist"
"463,Fist"
"465,Fist"
"464,Fist"
"464,Fist"
"463,Fist"
"465,Fist"
"464,Fist"
"464,Fist"
"464,Fist"
"460,Fist"
"464,Fist"
"461,Fist"
"464,Fist"
"460,Fist"
"467,Fist"
"462,Fist"
"437,Fist"
"462,Fist"
"479,Fist"
"475,Fist"
"461,Fist"
"476,Fist"
"475,Fist"
"460,Fist"
"481,Fist"
"434,Fist"
"485,Fist"
"440,Fist"
"477,Fist"
"467,Fist"
"497,Fist"
"464,Fist"
"464,Fist"
"464,Fist"
"464,Fist"
"465,Fist"
"465,Fist"
"462,Fist"
"464,Open Hand"
"467,Open Hand"
"478,Open Hand"
"475,Open Hand"
"448,Open Hand"
"472,Open Hand"
"468,Open Hand"
"456,Open Hand"
"466,Open Hand"
"439,Open Hand"
"488,Open Hand"
"454,Open Hand"
"464,Open Hand"
"467,Open Hand"
"459,Open Hand"
"458,Open Hand"
"453,Open Hand"
"460,Open Hand"
"475,Open Hand"
"466,Open Hand"
"463,Open Hand"
"471,Open Hand"
"472,Open Hand"
"464,Open Hand"
"469,Open Hand"
"469,Open Hand"
"461,Open Hand"
"466,Open Hand"
"460,Open Hand"
"466,Open Hand"
"479,Open Hand"
"466,Open Hand"
"469,Open Hand"
"460,Open Hand"
"464,Open Hand"
"460,Open Hand"
"463,Open Hand"
"463,Open Hand"
"462,Open Hand"
"464,Open Hand"
"463,Open Hand"
"461,Open Hand"
"463,Open Hand"
"463,Open Hand"
"461,Open Hand"
"464,Open Hand"
"463,Open Hand"
"463,Open Hand"
"463,Open Hand"
"463,Open Hand"
"462,Open Hand"
"462,Open Hand"
"464,Open Hand"
"466,Open Hand"
"462,Open Hand"
"463,Open Hand"
"463,Open Hand"
"462,Open Hand"
"464,Open Hand"
"464,Open Hand"
"464,Open Hand"
"464,Open Hand"
"464,Open Hand"
"465,Open Hand"
"462,Open Hand"
"464,Open Hand"
"464,Open Hand"
"465,Open Hand"
"444,Open Hand"
"464,Open Hand"
"460,Open Hand"
"453,Open Hand"
"456,Open Hand"
"469,Open Hand"
"405,Open Hand"
"468,Open Hand"
"472,Open Hand"
"489,Open Hand"
"493,Open Hand"
"465,Open Hand"
"449,Open Hand"
"433,Open Hand"
"462,Open Hand"
"468,Open Hand"
"447,Open Hand"
"476,Open Hand"
"475,Open Hand"
"458,Open Hand"
"474,Open Hand"
"466,Open Hand"
"510,Open Hand"
"442,Open Hand"
"442,Open Hand"
"466,Open Hand"
"456,Open Hand"
"458,Open Hand"
"497,Open Hand"
"466,Open Hand"
"468,Open Hand"
"467,Open Hand"
"444,Open Hand"
"461,Open Hand"
"468,Open Hand"
"458,Open Hand"
"467,Open Hand"
"474,Open Hand"
"460,Open Hand"
"467,Open Hand"
"470,Open Hand"
"463,Open Hand"
"463,Open Hand"
"464,Open Hand"
"466,Open Hand"
"467,Open Hand"
"459,Open Hand"
"463,Open Hand"
"469,Open Hand"
"462,Open Hand"
"464,Open Hand"
"464,Open Hand"
"468,Open Hand"
"464,Open Hand"
"462,Open Hand"
"463,Open Hand"
"464,Open Hand"
"465,Open Hand"
"464,Open Hand"
"462,Open Hand"
"463,Open Hand"
"462,Open Hand"
"463,Open Hand"
"463,Open Hand"
"463,Open Hand"
"464,Open Hand"
"461,Open Hand"
"463,Open Hand"
"464,Open Hand"
"463,Open Hand"
"465,Open Hand"
"464,Open Hand"
"464,Open Hand"
"464,Open Hand"
"464,Open Hand"
"463,Open Hand"
"464,Open Hand"
"463,Open Hand"
"464,Open Hand"
"463,Open Hand"
"463,Open Hand"
"462,Open Hand"
"464,Open Hand"
"462,Open Hand"
"463,Open Hand"
"465,Open Hand"
"463,Open Hand"
"462,Open Hand"
"468,Open Hand"
"441,Open Hand"
"465,Open Hand"
"417,Open Hand"
"458,Open Hand"
"450,Open Hand"
"452,Open Hand"
"477,Open Hand"
"470,Open Hand"
"450,Open Hand"
"474,Open Hand"
"469,Open Hand"
"476,Open Hand"
"455,Open Hand"
"483,Open Hand"
"473,Open Hand"
"460,Open Hand"
"468,Open Hand"
"461,Open Hand"
"494,Open Hand"
"457,Open Hand"
"452,Open Hand"
"474,Open Hand"
"457,Open Hand"
"452,Open Hand"
"481,Open Hand"
"477,Open Hand"
"480,Open Hand"
"435,Open Hand"
"462,Open Hand"
"462,Open Hand"
"463,Open Hand"
"463,Open Hand"
"465,Open Hand"
"462,Open Hand"
"463,Open Hand"
"463,Open Hand"
"463,Open Hand"
"461,Open Hand"
"464,Open Hand"
"462,Open Hand"
"456,Open Hand"
"465,Open Hand"
"461,Open Hand"
"462,Open Hand"
"462,Open Hand"
"464,Open Hand"
"463,Open Hand"
"462,Open Hand"
"463,Open Hand"
"462,Open Hand"
"463,Open Hand"
"464,Open Hand"
"465,Open Hand"
"464,Open Hand"
"464,Open Hand"
"465,Open Hand"
"463,Open Hand"
"464,Open Hand"
"464,Open Hand"
"464,Open Hand"
"463,Open Hand"
"463,Open Hand"
"463,Open Hand"
"465,Open Hand"
"463,Open Hand"
"463,Open Hand"
"463,Open Hand"
"464,Open Hand"
"464,Open Hand"
"463,Open Hand"
"464,Open Hand"
"463,Open Hand"
"464,Open Hand"
"462,Open Hand"
"465,Open Hand"
"464,Open Hand"
"461,Open Hand"
"465,Open Hand"
"462,Open Hand"
"464,Open Hand"
"463,Open Hand"
"463,Open Hand"
"464,Open Hand"
"469,Open Hand"
"466,Open Hand"
"468,Open Hand"
"464,Open Hand"
"460,Open Hand"
"463,Open Hand"
"481,Open Hand"
"473,Open Hand"
"451,Open Hand"
"467,Open Hand"
"476,Open Hand"
"484,Open Hand"
"476,Open Hand"
"469,Open Hand"
"465,Open Hand"
"470,Open Hand"
"414,Open Hand"
"476,Open Hand"
"483,Open Hand"
"436,Open Hand"
"448,Open Hand"
"482,Open Hand"
"469,Open Hand"
"454,Open Hand"
"461,Open Hand"
"458,Open Hand"
"466,Open Hand"
"461,Open Hand"
"463,Open Hand"
"462,Open Hand"
"465,Open Hand"
"464,Open Hand"
"456,Open Hand"
"455,Open Hand"
"468,Open Hand"
"468,Open Hand"
"455,Open Hand"
"466,Open Hand"
"456,Open Hand"
"461,Open Hand"
"461,Open Hand"
"460,Open Hand"
"461,Open Hand"
"465,Open Hand"
"463,Open Hand"
"465,Open Hand"
"461,Open Hand"
"464,Open Hand"
"466,Open Hand"
"461,Open Hand"
"463,Open Hand"
"462,Open Hand"
"464,Open Hand"
"464,Open Hand"
"465,Open Hand"
"465,Open Hand"
"464,Open Hand"
"464,Open Hand"
"464,Open Hand"
"464,Open Hand"
"463,Open Hand"
"464,Open Hand"
"464,Open Hand"
"464,Open Hand"
"464,Open Hand"
"463,Open Hand"
"462,Open Hand"
"464,Open Hand"
"464,Open Hand"
"462,Open Hand"
"464,Open Hand"
"463,Open Hand"
"462,Open Hand"
"462,Open Hand"
"463,Open Hand"
"463,Open Hand"
"465,Open Hand"
"463,Open Hand"
"462,Open Hand"
"464,Open Hand"
"463,Open Hand"
"464,Open Hand"
"464,Open Hand"
"463,Open Hand"
"462,Open Hand"
"462,Open Hand"
"464,Open Hand"
"459,Open Hand"
"456,Open Hand"
"455,Open Hand"
"450,Open Hand"
"467,Open Hand"
"457,Open Hand"
"473,Open Hand"
"461,Open Hand"
"460,Open Hand"
"469,Open Hand"
"520,Open Hand"
"391,Open Hand"
"476,Open Hand"
"461,Open Hand"
"464,Open Hand"
"434,Open Hand"
"461,Open Hand"
"478,Open Hand"
"465,Open Hand"
"461,Open Hand"
"453,Open Hand"
"444,Open Hand"
"463,Open Hand"
"461,Open Hand"
"450,Open Hand"
"460,Open Hand"
"465,Open Hand"
"436,Open Hand"
"468,Open Hand"
"457,Open Hand"
"467,Open Hand"
"461,Open Hand"
"477,Open Hand"
"437,Open Hand"
"468,Open Hand"
"463,Open Hand"
"469,Open Hand"
"460,Open Hand"
"456,Open Hand"
"465,Open Hand"
"459,Open Hand"
"467,Open Hand"
"465,Open Hand"
"463,Open Hand"
"461,Open Hand"
"465,Open Hand"
"460,Open Hand"
"466,Open Hand"
"464,Open Hand"
"462,Open Hand"
"464,Open Hand"
"464,Open Hand"
"464,Open Hand"
"464,Open Hand"
"464,Open Hand"
"464,Open Hand"
"463,Open Hand"
"464,Open Hand"
"463,Open Hand"
"463,Open Hand"
"464,Open Hand"
"463,Open Hand"
"462,Open Hand"
"467,Open Hand"
"464,Open Hand"
"462,Open Hand"
"464,Open Hand"
"463,Open Hand"
"464,Open Hand"
"464,Open Hand"
"464,Open Hand"
"463,Open Hand"
"463,Open Hand"
"463,Open Hand"
"462,Open Hand"
"464,Open Hand"
"462,Open Hand"
"462,Open Hand"
"462,Open Hand"
"463,Open Hand"
"463,Open Hand"
"463,Open Hand"
"464,Open Hand"
"462,Open Hand"
"466,Open Hand"
"466,Open Hand"
"485,Open Hand"
"461,Open Hand"
"454,Open Hand"
"472,Open Hand"
"470,Open Hand"
"434,Open Hand"
"477,Open Hand"
"479,Open Hand"
"466,Open Hand"
"456,Open Hand"
"462,Open Hand"
